run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,rt,stimulus,response,view_history,task,correct_response,accuracy,screen_id,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version,study_id,session_id,group,question_order,block,correct
    <p>In this experiment, a circle will appear in the center 
    of the screen.</p><p>If the circle is <strong>green</strong>, 
    press the letter F on the keyboard as fast as you can.</p>
    <p>If the circle is <strong>orange</strong>, press the letter J 
    as fast as you can.</p>
    <div style='width: 700px;'>
    <div style='float: left;'><img src='img/green.png'></img>
    <p class='small'><strong>Press the F key</strong></p></div>
    <div class='float: right;'><img src='img/orange.png'></img>
    <p class='small'><strong>Press the J key</strong></p></div>
    </div>
    <p>Press any key to begin.</p>
  ",f,,"""","""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",html-keyboard-response,4,20263,0.0-4.0-0.0,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,5,20849,0.0-4.0-1.0,,571,img/orange_left.png,j,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,true
2,1,"""","""","""","""","""",html-keyboard-response,6,22101,0.0-4.0-0.1,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,7,22666,0.0-4.0-1.1,,551,img/green_left.png,j,,response,f,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,8,23418,0.0-4.0-0.2,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,9,24044,0.0-4.0-1.2,,613,img/orange_right.png,j,,response,f,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,10,24295,0.0-4.0-0.3,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,11,24982,0.0-4.0-1.3,,674,img/green_right.png,f,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,12,26484,0.0-4.0-0.4,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,13,27054,0.0-4.0-1.4,,569,img/orange_right.png,j,,response,f,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,14,27807,0.0-4.0-0.5,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,15,28320,0.0-4.0-1.5,,510,img/green_right.png,j,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,true
2,1,"""","""","""","""","""",html-keyboard-response,16,30322,0.0-4.0-0.6,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,17,30892,0.0-4.0-1.6,,569,img/green_left.png,j,,response,f,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,18,32644,0.0-4.0-0.7,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,19,33256,0.0-4.0-1.7,,611,img/orange_left.png,f,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,20,35008,0.0-4.0-0.8,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,21,35534,0.0-4.0-1.8,,519,img/green_left.png,j,,response,f,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,22,36786,0.0-4.0-0.9,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,23,37275,0.0-4.0-1.9,,488,img/green_right.png,j,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,true
2,1,"""","""","""","""","""",html-keyboard-response,24,37527,0.0-4.0-0.10,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
2,1,"""","""","""","""","""",image-keyboard-response,25,38167,0.0-4.0-1.10,,639,img/orange_left.png,f,,response,j,,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,false
2,1,"""","""","""","""","""",html-keyboard-response,26,39669,0.0-4.0-0.11,,null,"<div style=""font-size:60px;"">+</div>",null,,fixation,"""",,,2021-10-13 18:15:00,128.12.122.214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",Macintosh,Safari,15.0,OS X,10_15_7,fb12ad719e7ed92c2c22d2cb7e300d98,,,,,,""""
21,1,true,,,,,fullscreen,0,34202,0.0-0.0,"""","""","""","""","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-button-response,1,37276,0.0-1.0,"""",3066.4000000953674,<p>Welcome! Thank you so much for participating in this study. Press START to begin.</p><br>,0,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-button-response,2,43482,0.0-2.0,"""",6203.200000047684,"<p>First, you will review a series of hypothetical scenarios each related to finances</p><br><p>Please think about each scenario carefully for approximately <strong>one minute</strong>.</p><br><p>Please reflect and process the scenario as if it were actually happening. Questions will be there to help guide your thinking.</p><p>When you are ready to begin, please press REVIEW to begin the study.",0,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,3,44741,0.0-3.0-0.0,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,4,94745,0.0-3.0-1.0,"""",null,scarcity/easy/scenario1.png,null,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,survey-multi-choice,5,99127,0.0-3.0-2.0,"""",4378.399999976158,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"[0,1]","""",
21,1,"""",,,,,image-keyboard-response,6,100882,0.0-3.0-0.1,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,7,150889,0.0-3.0-1.1,"""",null,scarcity/easy/scenario3.png,null,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,survey-multi-choice,8,155130,0.0-3.0-2.1,"""",4239.800000071526,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"[0,1]","""",
21,1,"""",,,,,image-keyboard-response,9,155387,0.0-3.0-0.2,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,10,205395,0.0-3.0-1.2,"""",null,scarcity/easy/scenario4.png,null,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,survey-multi-choice,11,214486,0.0-3.0-2.2,"""",9085.5,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"[0,1]","""",
21,1,"""",,,,,image-keyboard-response,12,216243,0.0-3.0-0.3,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,13,266249,0.0-3.0-1.3,"""",null,scarcity/easy/scenario2.png,null,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,survey-multi-choice,14,270468,0.0-3.0-2.3,"""",4217.599999904633,"""","{""Q0"":""Yes"",""Q1"":""Yes""}","""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"[0,1]","""",
21,1,"""",,,,,html-button-response,15,272493,0.0-4.0,"""",2022.5,"<p>You have finished reviewing each scenario!</p><p>We will now begin the cognitive experiment.<p><p>When you are ready to begin the cognitive game, please press START.</p>",0,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,instructions,16,298007,0.0-5.0-0.0,"""",23760.199999928474,"""","""","[{""page_index"":0,""viewing_time"":6997.799999952316},{""page_index"":1,""viewing_time"":5434.399999976158},{""page_index"":2,""viewing_time"":2148.3000000715256},{""page_index"":3,""viewing_time"":2283.6999999284744},{""page_index"":4,""viewing_time"":1922.8000000715256},{""page_index"":5,""viewing_time"":2992.5999999046326},{""page_index"":6,""viewing_time"":1979.8000000715256}]","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-button-response,17,301764,0.0-5.0-1.0,"""",3754.3000000715256,begin_practice.png,0,"""","""","""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,18,304268,0.0-5.0-2.0-0.0,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,19,306289,0.0-5.0-2.0-1.0,"""",2018.6999999284744,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-keyboard-response,20,307292,0.0-5.0-2.0-2.0,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,21,308550,0.0-5.0-2.0-0.1,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,22,310225,0.0-5.0-2.0-1.1,"""",1673.1999999284744,img/heart_left.png,f,"""",practice,f,1,"""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-keyboard-response,23,311230,0.0-5.0-2.0-2.1,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,24,311982,0.0-5.0-2.0-0.2,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,25,312689,0.0-5.0-2.0-1.2,"""",705.7999999523163,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-keyboard-response,26,313691,0.0-5.0-2.0-2.2,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,27,315696,0.0-5.0-2.0-0.3,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,image-keyboard-response,28,316483,0.0-5.0-2.0-1.3,"""",782.7000000476837,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
21,1,"""",,,,,html-keyboard-response,29,317486,0.0-5.0-2.0-2.3,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-13 22:55:34,128.12.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,7ce24fd8b2ee69dbc376770788c9570d,"""","""",,"""","""",
